,BdM1012pool13,BdM1013pool13,BdM1013pool27,BdM1014pool13,BdM1015pool13,BdM1016pool13,BdM1017pool13,BdM1017pool27,BdM1018pool13,BdM1019pool13,BdM1020pool13,BdM1020pool27,BdM1021pool13,BdM1021pool27,BdM1022pool13,BdM1022pool27,BdM1023pool13,BdM1023pool27,BdM1024pool13,BdM1024pool18,BdM1025pool13,BdM1025pool27,BdM1026pool13,BdM1027pool13,BdM1028pool13,BdM1028pool27,BdM1029pool13,BdM1029pool27,BdM1030pool13,BdM1031pool13,BdM1032pool13,BdM1033pool13,BdM1033pool27,BdM1034pool13,BdM1035pool13,BdM1035pool27,BdM1036pool13,BdM1036pool27,BdM1037pool13,BdM1038pool13,BdM1039pool13,BdM1040pool13,BdM1040pool27,BdM1041pool13,BdM1042pool13,BdM1043pool13,BdM1043pool27,BdM1044pool13,BdM1045pool13,BdM1045pool27,BdM1046pool13,BdM1046pool27,BdM1047pool13,BdM1048pool13,BdM1050pool14,BdM1050pool24,BdM1051pool14,BdM1051pool21,BdM1052pool14,BdM1053pool14,BdM1053pool24,BdM1054pool14,BdM1054pool24,BdM1055pool14,BdM1056pool14,BdM1057pool14,BdM1057pool21,BdM1064pool14,BdM1064pool24,BdM1065pool14,BdM1065pool24,BdM1066pool14,BdM1066pool24,BdM1067pool14,BdM1067pool24,BdM1068pool14,BdM1068pool24,BdM1069pool14,BdM1069pool24,BdM1070pool14,BdM1071pool14,BdM1071pool24,BdM1072pool14,BdM1073pool14,BdM1074pool14,BdM1075pool14,BdM1075pool24,BdM1128pool08,BdM1129pool08,BdM1130pool08,BdM1131pool08,BdM1131pool28,BdM1133pool08,BdM1133pool28,BdM1135pool08,BdM1135pool28,BdM1136pool28,BdM1138pool28,BdM1139pool08,BdM1139pool28,BdM1140pool28,BdM1141pool28,BdM1142pool08,BdM1142pool28,BdM1143pool08,BdM1143pool28,BdM1144pool08,BdM1144pool28,BdM1146pool08,BdM1146pool28,BdM1147pool08,BdM1147pool28,BdM1148pool08,BdM1148pool28,BdM1149pool08,BdM1149pool28,BdM1150pool08,BdM1150pool28,BdM1151pool08,BdM1151pool28,BdM1152pool08,BdM1153pool08,BdM1154pool08,BdM1154pool28,BdM1155pool08,BdM1156pool08,BdM1158pool08,BdM1158pool28,BdM1159pool08,BdM1160pool08,BdM1161pool08,BdM1162pool08,BdM1162pool28,BdM1163pool08,BdM1211pool11,BdM1212pool11,BdM1213pool11,BdM1213pool24,BdM1214pool11,BdM1215pool11,BdM1216pool11,BdM1216pool24,BdM1217pool11,BdM1218pool11,BdM1219pool11,BdM1219pool24,BdM1220pool11,BdM1220pool21,BdM1221pool11,BdM1221pool21,BdM1222pool11,BdM1222pool24,BdM1223pool11,BdM1223pool24,BdM1224pool11,BdM1225pool11,BdM1226pool11,BdM1226pool21,BdM1227pool11,BdM1227pool24,BdM1228pool11,BdM1229pool11,BdM1229pool24,BdM1230pool11,BdM1230pool24,BdM1231pool05,BdM1231pool27,BdM1232pool05,BdM1232pool27,BdM1233pool05,BdM1233pool18,BdM1234pool05,BdM1235pool05,BdM1236pool05,BdM1237pool05,BdM1238pool05,BdM1239pool05,BdM1240pool05,BdM1241pool05,BdM1241pool27,BdM1242pool05,BdM1242pool27,BdM1243pool05,BdM1244pool05,BdM1245pool05,BdM1246pool05,BdM1246pool27,BdM1247pool05,BdM1247pool27,BdM1248pool12,BdM1248pool29,BdM1249pool12,BdM1249pool29,BdM1250pool12,BdM1250pool29,BdM1251pool12,BdM1252pool12,BdM1252pool29,BdM1253pool12,BdM1254pool12,BdM1254pool19,BdM1255pool12,BdM1255pool29,BdM1256pool12,BdM1256pool29,BdM1257pool12,BdM1258pool12,BdM1259pool12,BdM1260pool12,BdM1261pool12,BdM1262pool12,BdM1263pool12,BdM1264pool12,BdM1265pool12,BdM1265pool19,BdM1266pool12,BdM1266pool29,BdM1267pool12,BdM1268pool11,BdM1269pool11,BdM1269pool24,BdM1270pool11,BdM1272pool12,BdM1272pool29,BdM1273pool12,BdM1274pool12,BdM1275pool12,BdM1795pool34,BdM1796pool34,BdM1797pool34,BdM1798pool34,BdM1799pool34,BdM1800pool34,BdM1801pool34
BdM1241pool05,1.96835315396,1.96840069619,1.96795535816,1.96867591914,1.96849995538,1.96828982304,1.9694403689,1.96999507821,1.96831970992,1.96819972129,1.8927444795,1.90352464356,1.8949648078,1.90009316357,1.86301369863,1.90783302064,1.89513108614,1.90630939688,,1.73333333333,1.86206896552,1.90547393542,1.90053217964,1.90816326531,1.90619571511,1.90363004285,1.89865621501,1.90344848559,1.90090522562,1.96913311345,1.91944399936,1.89780863528,1.88343558282,1.96988765444,1.96970135508,1.96945822528,1.8968726516,1.90638875185,1.90201518692,1.96952811552,1.89578557574,1.96879350144,1.96887412436,1.96961789672,1.90558282909,1.90330788804,1.90559193955,1.96992934128,1.96869980017,1.97188332402,1.96815029726,1.96998705669,1.96922910439,1.96834491155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99024241387,1.99002647361,1.98996399265,1.98965032688,1.99011072606,1.98960694759,1.99284436494,1.99004885985,1.98949860693,1.93365824547,1.93422751697,1.99011609201,1.98992584077,2.0,1.99900195401,1.99097297473,1.9913810595,1.99019154376,1.98938332255,1.98943704402,1.93686210549,1.93589871151,1.93335284319,1.93489408274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89842033324,1.89941782984,1.96784408248,1.89502919174,1.90256221875,1.89366903686,1.90321702549
BdM1241pool27,1.97029087554,1.96875141853,1.96974946209,1.96953105798,1.96948825677,1.96955885002,1.96993627044,1.97051175369,1.96972979183,1.96992256594,1.91449814126,1.91234077524,1.91219723183,1.91916384727,1.87407407407,1.91216533584,1.86914378029,1.91625113327,2.0,1.86666666667,,1.91809647135,1.9041703638,1.91373711704,1.9100023872,1.90706485402,1.91122913505,1.90773515407,1.90588497052,1.97075965076,1.92370384918,1.90647482014,1.97222222222,1.97050083548,1.97215310065,1.96953830159,1.90246032901,1.90982574008,1.90572753748,1.97067332111,1.89941239654,1.96865102217,1.97163769442,1.97071105911,1.90584307179,1.90606116096,1.91191015003,1.97134821586,1.96875,1.97406552385,1.96915699923,1.97103256803,1.9703962159,1.96925536913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99141247362,1.99175459553,1.99071256316,1.99010812422,1.99355090874,1.99028830407,1.99535054448,1.99044298158,1.99006126761,1.93739844657,1.93681612345,1.99068037325,1.9903416369,1.99900195401,2.0,1.99202034251,1.99158332645,1.99088125591,1.99000776876,1.98998744816,1.93677969691,1.94380664653,1.93625060109,1.93865621101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9002516727,1.90316644457,1.96900665783,1.89686540991,1.90643976839,1.89359808666,1.90658369281
BdM1242pool05,1.96988994683,1.96961373673,1.96862428869,1.97021543423,1.96980965299,1.96919148154,1.97303609712,1.97136010457,1.96988256367,1.96870739424,1.91949152542,1.89652096343,1.90302197802,1.90209553853,1.73248407643,1.91537544696,1.91620111732,1.90339001408,,1.73333333333,,1.91149260849,1.8987081071,1.90950343576,1.89996874023,1.90502138226,1.904216427,1.90501465579,1.90391239071,1.97054361568,1.93367910892,1.88972845336,1.92509363296,1.97201374408,1.97107465911,1.97031131019,1.90625462073,1.90652026042,1.89661780205,1.97147872352,1.89905959317,1.96832289619,1.97103317278,1.97096352274,1.90413819286,1.89981389578,1.90862859525,1.97123367972,1.96999956927,1.97343892354,1.96889658289,1.97090611962,1.97052298927,1.9693440679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99095479734,1.99120375423,1.99108921686,1.99096840352,1.99186869447,1.99069830143,1.99273487261,1.99095683564,1.99022274529,1.93445674399,1.93446221845,1.99087307141,1.990450267,1.99097297473,1.99202034251,2.0,1.99928287916,1.99085320709,1.99049709426,1.99009380507,1.93745543018,1.93906229763,1.93344953474,1.93484675795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89808006536,1.89315884565,1.9692582904,1.89508731699,1.89778241907,1.89615505125,1.9057347902
BdM1242pool27,1.97153572583,1.97026930336,1.97006945422,1.97061801114,1.97148819406,1.97191200252,1.97212740466,1.97186292473,1.97091883265,1.97112971616,1.87440381558,1.91255813953,1.88793671721,1.91296121097,1.93333333333,1.95097037794,1.87777777778,1.91105417277,,,1.86206896552,1.91488357458,1.900661129,1.90820443847,1.90969768355,1.90539235967,1.8976076555,1.90607978802,1.89683586025,1.97092472601,1.93374770448,1.91371003066,1.8,1.97132834365,1.97275155433,1.97112800134,1.88850452368,1.91152659985,1.90520175012,1.9710213559,1.89213236029,1.96957523167,1.97054021965,1.97114425605,1.88707102953,1.90134349308,1.90604026846,1.97350198504,1.9689733612,1.9737535954,1.96863875233,1.97093999317,1.96989491985,1.96849319349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99131353045,1.9926557057,1.99117049311,1.99060832906,1.98792899408,1.99071138961,1.99705207992,1.99127252497,1.99038330914,1.93364953612,1.93419785945,1.99083977927,1.99109992726,1.9913810595,1.99158332645,1.99928287916,2.0,1.99092678088,1.99041048588,1.99091452105,1.9385670178,1.94508623495,1.93282053843,1.93640526008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89726386414,1.89670130132,1.96875344815,1.89235324856,1.90738318868,1.89316925272,1.90555828824
BdM1243pool05,1.96724809532,1.96762289886,1.96743920962,1.96758083613,1.96690775805,1.9671374702,1.96828332908,1.96881242164,1.96735669553,1.96689847818,1.89901823282,1.89791365171,1.89117385505,1.89837369505,1.8516886931,1.88975424022,1.89296636086,1.90089987901,,1.73333333333,1.86440677966,1.90105250814,1.89790785074,1.90396829705,1.90364152651,1.89828691448,1.89424586267,1.89800319876,1.89628310706,1.96854999452,1.91582244735,1.89521165857,1.8854805726,1.96889901477,1.96880668146,1.96846422845,1.89684866251,1.90078515346,1.89983788791,1.96874560776,1.89236186057,1.96808254053,1.97039922328,1.9686603204,1.90062464509,1.89908685496,1.89813770528,1.96937154516,1.96820860629,1.97092374289,1.96752897212,1.96878681542,1.96794001075,1.9674658129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99001725234,1.99043432833,1.98939870743,1.98916048582,1.98955244953,1.98838687579,1.99075560745,1.98949819379,1.98916003426,1.93228697476,1.93298533691,1.98959057446,1.98958829415,1.99019154376,1.99088125591,1.99085320709,1.99092678088,2.0,1.98905905409,1.98908345295,1.93387569105,1.93552343232,1.93220067946,1.93317357213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89469204581,1.89446764644,1.96748551216,1.89289977132,1.89820045846,1.8916763711,1.89806844624
BdM1244pool05,1.96687417347,1.9674810251,1.96679841066,1.96710955235,1.96706381826,1.9672271632,1.96779578841,1.96840983855,1.96722650821,1.96654749083,1.89607476636,1.89410149322,1.89174293869,1.89529228835,1.92253521127,1.89298134682,1.88402061856,1.8987814327,,,1.86440677966,1.89996015483,1.89681668496,1.90272367251,1.90033699634,1.89756510522,1.89141434423,1.89573906053,1.89735263497,1.96848813501,1.91302834725,1.89299015145,1.90559006211,1.96870105228,1.96864184384,1.96842945036,1.8975145123,1.89891264283,1.90071653178,1.96843631712,1.89139699893,1.96792516287,1.96820597898,1.96811058093,1.89422409725,1.89729268385,1.89606997972,1.96889021837,1.96770331697,1.97114892011,1.96704465225,1.9681869313,1.96763805957,1.96749624589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99038378187,1.99069258144,1.98978922529,1.98929106929,1.98722717384,1.98823800307,1.9929297597,1.98973001462,1.98938108526,1.93208591441,1.93292432337,1.98934749857,1.98920438068,1.98938332255,1.99000776876,1.99049709426,1.99041048588,1.98905905409,2.0,1.99134423737,1.93302140709,1.93318721461,1.93146183484,1.93254671596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89372277385,1.89552911056,1.96684324619,1.8904889999,1.89690536751,1.88962322129,1.89795360129
BdM1245pool05,1.96713558946,1.96764346074,1.96720245258,1.96710643663,1.96731015467,1.96717393468,1.96764834377,1.96838263108,1.96702661388,1.9667304746,1.89162929746,1.89337280251,1.89267480577,1.89427119512,1.87677725118,1.88949275362,1.90578358209,1.89942935927,,,1.85393258427,1.89874072272,1.89769399707,1.90438707547,1.90095182406,1.89658738366,1.88938927439,1.89575571443,1.89610650446,1.96826912682,1.91273045351,1.88863676034,1.89711417817,1.96963695415,1.96959739212,1.96892783911,1.89648707762,1.89818145813,1.89985443959,1.96922100437,1.89263351237,1.96834370486,1.96761988876,1.96870594869,1.89545440364,1.89577363897,1.89597231139,1.96939459923,1.96820037048,1.9712608067,1.96757327735,1.96847707364,1.96801762536,1.96780345183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99000922129,1.98976168335,1.99001184027,1.98962093045,1.98624637573,1.98861950522,1.99227002113,1.98984244102,1.98923804178,1.93269283537,1.93291441612,1.9894484091,1.98930646704,1.98943704402,1.98998744816,1.99009380507,1.99091452105,1.98908345295,1.99134423737,2.0,1.93456849203,1.93472188487,1.93193692538,1.93283099637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8937263635,1.89361330304,1.96732603233,1.89123441898,1.8965581954,1.88933675748,1.89664940901
BdM1246pool05,1.93565543144,1.93281663624,1.93391088827,1.93232903121,1.93182983086,1.93300336655,1.93273863373,1.93819189874,1.93345298218,1.93171307394,1.8805907173,1.89389534884,1.90161001789,1.89335314625,1.88014981273,1.88594651285,1.89955357143,1.89510767657,,,1.84444444444,1.90180389875,1.89506115209,1.89521299099,1.90258449304,1.89334095864,1.90316927121,1.89751127577,1.8933376041,1.93476611584,1.89180546302,1.89244651434,1.89864864865,1.9368870233,1.93588825947,1.93590105608,1.90132389163,1.89604883839,1.89485404463,1.93770750592,1.88814897028,1.94705134582,1.94214035944,1.93562748067,1.89329911605,1.89175013179,1.89461956269,1.93599816828,1.93456817185,1.93819152995,1.93306663104,1.93690989284,1.93606306901,1.9329178002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93731752031,1.93128265799,1.93763220306,1.9351391116,1.93307772743,1.94016277559,1.94573643411,1.93561405426,1.93255331121,1.99237811402,1.99229954917,1.93488895928,1.93416653774,1.93686210549,1.93677969691,1.93745543018,1.9385670178,1.93387569105,1.93302140709,1.93456849203,2.0,1.99817156291,1.99277563232,1.9929126259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8898858075,1.88785159164,1.93270631025,1.88325374955,1.88917137476,1.88285570639,1.89533395593
BdM1246pool27,1.93860252567,1.93623582546,1.94037444037,1.93575781577,1.93450564035,1.93488903705,1.94044853015,1.94401041667,1.93394203347,1.93402953669,1.89398572885,1.90852965069,1.8977519942,1.91036860249,,1.89836567926,1.90334572491,1.90428396573,,,,1.90745839818,1.90027020388,1.90280330882,1.91395623891,1.90440660112,1.91149133925,1.90018416206,1.9037062301,1.9370263234,1.89710387079,1.91996665277,1.94444444444,1.93872626679,1.94305411276,1.93739295051,1.91057711247,1.89976798144,1.90224743618,1.93982185531,1.89140826873,1.93523787844,1.94221874796,1.93478531425,1.9021523998,1.89701063332,1.90241028388,1.9382618954,1.93461453055,1.94463564268,1.9363989806,1.94202459154,1.93859567758,1.93268485233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93716150535,1.94453983516,1.93733571948,1.93863365278,1.9625,1.94901564866,1.96608527132,1.93642272508,1.93490997428,1.99146186991,1.99179674602,1.93488251279,1.93600844773,1.93589871151,1.94380664653,1.93906229763,1.94508623495,1.93552343232,1.93318721461,1.93472188487,1.99817156291,2.0,1.99194295287,1.99211637629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89422305429,1.8957996769,1.933332194,1.89213377296,1.89824679138,1.88580605859,1.9039269554
BdM1247pool05,1.93273242971,1.93036882782,1.93153263048,1.93114187777,1.93048577182,1.92984639728,1.93370471723,1.93417532263,1.93022836538,1.92991987671,1.89037076554,1.89365433673,1.87701391818,1.89425531915,1.90502793296,1.88974770308,1.88984168865,1.89357423867,,,1.81203007519,1.89714605769,1.89080077788,1.89318522616,1.89926330602,1.89018442039,1.8952564597,1.89093628477,1.88875933359,1.93264759677,1.88558374035,1.89140668635,1.88639200999,1.93427096869,1.93370193926,1.93242690317,1.89579142813,1.8909736176,1.89632138053,1.93391506414,1.88658590143,1.93800322061,1.93915109724,1.93280222332,1.89225789048,1.89003420325,1.89028354705,1.93284012645,1.93281025809,1.93482446206,1.93176603209,1.93524802786,1.93306849849,1.92990085797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93383602044,1.92750599182,1.93288623506,1.93248332871,1.93755274262,1.93367428801,1.93249080147,1.93227326013,1.93081536688,1.99174443976,1.99161612438,1.932880236,1.93192568639,1.93335284319,1.93625060109,1.93344953474,1.93282053843,1.93220067946,1.93146183484,1.93193692538,1.99277563232,1.99194295287,2.0,1.99971514494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8892838336,1.88835648246,1.93146531925,1.88634901022,1.88976799189,1.88486847699,1.89166958614
BdM1247pool27,1.93340583567,1.93233663847,1.93446843854,1.93172582222,1.93086340682,1.93108868996,1.93427910044,1.93665919883,1.93188728181,1.93160398605,1.88748597082,1.89928936265,1.88590464293,1.90137022572,1.90671641791,1.88681718864,1.88273092369,1.90018478296,,,1.81132075472,1.90137934886,1.89553467944,1.89845951531,1.90630868749,1.89807097397,1.90293975904,1.89506338154,1.89378349718,1.93402883452,1.89272406354,1.89953874539,1.83798882682,1.93517316519,1.93534806796,1.93479506475,1.90401255111,1.89971580602,1.8995615436,1.93586150886,1.89006630186,1.93871094005,1.93963174603,1.93327156997,1.89924756217,1.89289191821,1.89603184476,1.93437853564,1.93398971428,1.93432118542,1.93241150397,1.93671682183,1.93420916913,1.93098349991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93491186928,1.93212265555,1.93431228818,1.93459988432,1.93902171529,1.93748458416,1.94201834862,1.93436313903,1.93224463435,1.99177200309,1.99169791656,1.93461563682,1.93288908461,1.93489408274,1.93865621101,1.93484675795,1.93640526008,1.93317357213,1.93254671596,1.93283099637,1.9929126259,1.99211637629,1.99971514494,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88901092866,1.88955781607,1.93146888094,1.88708335845,1.89165803109,1.8848125136,1.89445013753
BdM1248pool12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,2.0,,,,,,2.0,,2.0,,,,,,,2.0,,,,,1.83908045977,,2.0,2.0,,,,,,2.0,,2.0,,,,,,,,
BdM1248pool29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.99682034976,1.99710024855,1.99162595953,1.99747838617,1.99418322831,1.99605003292,1.99405425492,1.9944040291,2.0,1.99850857569,1.99252336449,1.99720930233,1.98711340206,1.99443319838,1.98973880597,1.98459167951,1.98496605238,1.98189522342,1.99627659574,1.98287416232,1.9867768595,1.99060402685,,1.99121779859,1.99094076655,1.99082100969,1.98051631758,,,,,1.99651081647,1.99543147208,1.99787347156,1.99442231076,1.98769230769,,,,,,,
BdM1249pool12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99682034976,2.0,1.99029488615,1.99317194289,1.99379652605,1.99403430276,1.99627263046,1.99580810433,1.98376259798,1.99444444444,1.98698884758,1.98265179678,1.99172749392,1.98764955616,1.98281990521,1.99651081647,1.99390037275,1.99188562597,1.98780889621,1.99503516756,1.99309664694,1.99152255002,1.99335664336,,1.99721448468,1.99147575919,1.98994677705,1.98967741935,,,,,1.99366471735,1.99466824645,1.99264069264,1.99369306237,1.98747115068,,,,,,,
BdM1249pool29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.99710024855,1.99029488615,2.0,1.98993431715,1.99017983326,1.98910072758,1.99048792698,1.98945073245,1.98594705758,1.9987654321,1.98445638694,1.98788443616,1.98967430529,1.98983907169,1.98957598953,1.99023023326,1.98930819012,1.98996023857,1.98885455973,1.98984232456,1.98913723706,1.98860843809,1.98991057663,2.0,1.98773364486,1.98804286045,1.98839639699,1.98932394287,,,,,1.99142252679,1.99029977294,1.98911641706,1.99442741711,1.98932131851,,,,,,,
BdM1250pool12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99162595953,1.99317194289,1.98993431715,2.0,1.99594132726,1.99166863626,1.99032794318,1.98762489687,1.98994879575,2.0,1.9958041958,1.98555377207,1.99315960912,1.98983991966,1.99372056515,1.99038206068,1.98992183275,1.99163419665,1.99082942735,1.99304188923,1.99127595282,1.99101100899,1.98930877527,,1.99081632653,1.99185817466,1.98736005778,1.98908788005,,,,,1.99348057477,1.99254549441,1.99211757944,1.99460500963,1.98999346307,,,,,,,
BdM1250pool29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.99747838617,1.99379652605,1.99017983326,1.99594132726,2.0,1.98948261841,1.98948598131,1.98907034836,1.986388403,2.0,1.97891730141,1.98977635783,1.99007599984,1.9888097869,1.99090155931,1.98914668547,1.98852265982,1.9890057795,1.98796805472,1.9898502918,1.98825561128,1.98833821824,1.98880357519,2.0,1.98757170172,1.988602061,1.98837038344,1.9888190917,,,,,1.99047793444,1.98987193845,1.98968513126,1.99156746032,1.98876094704,,,,,,,
BdM1251pool12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99418322831,1.99403430276,1.98910072758,1.99166863626,1.98948261841,2.0,1.99067164179,1.9879744855,1.98706118766,2.0,1.95619208088,1.99030574198,1.98925122056,1.99109821579,1.99061665312,1.99088821304,1.99075924306,1.99120216096,1.99047300144,1.99066833051,1.99008813189,1.99039078052,1.99088702556,,1.97396963124,1.99113802362,1.9866382428,1.99060633229,,,,,1.9907980653,1.9894923128,1.99064199871,1.9945517583,1.99067887015,,,,,,,
BdM1252pool12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99605003292,1.99627263046,1.99048792698,1.99032794318,1.98948598131,1.99067164179,2.0,1.99472009258,1.98453327524,2.0,1.99626168224,1.98420074349,1.98899573709,1.99018617081,1.99270605398,1.99066710105,1.98968776341,1.99173274844,1.98905717671,1.99183089102,1.98886731622,1.99008397519,1.99029584458,,1.99811853246,1.99213836478,1.98680763473,1.99225200975,,,,,1.99212435233,1.99394428744,1.99042831773,1.99651081647,1.98954085831,,,,,,,
BdM1252pool29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99405425492,1.99580810433,1.98945073245,1.98762489687,1.98907034836,1.9879744855,1.99472009258,2.0,1.98726509869,1.99861111111,1.98196620853,1.9872611465,1.9895326432,1.98857174798,1.99006729186,1.98837932276,1.98799446834,1.98826716822,1.98766755529,1.98930081326,1.98770589606,1.98755216927,1.98870882686,2.0,1.98763250883,1.98936196169,1.98839381127,1.98863018228,,,,,1.99032004197,1.98911608486,1.98897724856,1.9894909688,1.98825036196,,,,,,,
